Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
10.47625038,1975,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
10.27404184,1976,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
10.84118585,1977,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
11.30250542,1978,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
9.008949287,1979,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
7.546707359,1980,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
7.818309156,1981,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
8.879110481,1982,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
10.75271904,1983,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
10.80774621,1984,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
24.33793027,1985,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
24.62842926,1986,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
16.82849338,1987,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
17.90330371,1988,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
19.82991264,1991,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
21.32434495,1993,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
22.63832924,1994,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
48.87257832,1998,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
65.24841388,1999,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
55.08036292,2001,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
43.13274781,2003,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
42.44373115,2004,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
42.22668139,2005,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
54.68353352,2006,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
61.45525178,2007,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
29.6529057,2008,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
42.05466904,2010,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,Germany,DEU,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2020,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2019,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2015,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2018,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2017,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2016,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2014,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2013,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2012,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2011,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2009,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2002,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2000,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1997,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1995,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1992,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1996,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1990,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1989,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1973,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1974,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1975,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1976,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1977,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1978,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1979,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1980,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1981,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1982,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1983,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1984,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1985,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1986,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1987,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1988,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1991,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1993,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1994,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1998,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1999,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2001,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2003,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2004,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2005,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2006,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2007,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2008,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2010,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,Djibouti,DJI,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2020,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2019,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2015,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2018,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2017,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2016,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2014,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2013,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2012,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2011,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2009,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2002,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2000,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1997,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1995,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1992,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1996,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1990,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1989,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1973,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1974,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1975,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1976,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1977,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1978,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1979,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1980,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1981,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1982,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1983,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1984,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1985,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1986,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1987,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1988,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1991,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1993,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1994,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1998,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1999,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2001,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2003,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2004,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2005,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2006,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2007,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2008,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2010,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1960,Dominica,DMA,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2021,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2020,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2019,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2015,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2018,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2017,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2016,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2014,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1961,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1963,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1962,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1965,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1964,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1966,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1968,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1969,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1967,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1970,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2013,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2012,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1971,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,1972,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2011,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
0,2009,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
42.96459241,2002,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
68.11616647,2000,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
54.03600982,1997,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
30.38910744,1995,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
21.24615698,1992,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
37.88216764,1996,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
28.2555276,1990,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
35.78351422,1989,Denmark,DNK,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS
