Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
4194342849,2002,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
5349258334,2003,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
6190270756,2004,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
6567654494,2005,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
7034111651,2006,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
8169048690,2007,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
9787735426,2008,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
9738626993,2009,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
9535344283,2010,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
10693321954,2011,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
11141358945,2012,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
12517845732,2013,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
13284528654,2014,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
11388160958,2015,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
11821066153,2016,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
12701654743,2017,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
14262407011,2018,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
14391686633,2019,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
15651545332,2020,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
17785640079,2021,Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD
84466654.08,1960,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
89249986.7,1961,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
94149985.97,1962,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
96366652.3,1963,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
107566650.6,1964,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
114339049,1965,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
134173373.8,1966,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
155102984.6,1967,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
150000000,1968,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
164900000,1969,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
186300000,1970,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
211100000,1971,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
235400000,1972,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
269500000,1973,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
312600000,1974,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
345000000,1975,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
386300000,1976,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
447000000,1977,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
475800000,1978,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
517200000,1979,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
613299968,1980,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
739100032,1981,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
785500032,1982,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
889400000,1983,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
985699968,1984,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1039500032,1985,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1173500032,1986,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1296499968,1987,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1415100032,1988,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1501500032,1989,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1592400000,1990,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1634900000,1991,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1679900000,1992,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1820359900,1993,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
1867160100,1994,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
2030750000,1995,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
2695390000,1996,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
2932827000,1997,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
3130748000,1998,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
3324433000,1999,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
3480219000,2000,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
3680483000,2001,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
3937228000,2002,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
4186525000,2003,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
4484703000,2004,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
4868136000,2005,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6144000000,2006,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6767000000,2007,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6980000000,2008,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6656000000,2009,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6634526000,2010,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6312691000,2011,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6378188000,2012,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6465756000,2013,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6413988000,2014,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6654541000,2015,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6899911000,2016,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
7142316000,2017,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
7225977000,2018,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
7423465000,2019,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
6881662000,2020,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
7080900000,2021,Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1967,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1968,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1969,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1970,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1971,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1972,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1973,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1974,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1975,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1976,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1977,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1978,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,1979,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
128717410.9,1980,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
139150441.3,1981,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
141366534.5,1982,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
156687192.1,1983,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
160459970.5,1984,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
163272314.8,1985,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
191230747.1,1986,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
242770861.6,1987,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
272241005.2,1988,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
264725207,1989,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
287658184,1990,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
240319995.6,1991,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
240215763.9,1992,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
225998091.2,1993,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
258985597.7,1994,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
290464801.1,1995,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
303435517.9,1996,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
352260952.9,1997,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
363452787.2,1998,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
399268801.7,1999,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
424464089.9,2000,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
461444513.7,2001,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
520849551.5,2002,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
604041957.9,2003,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
682523857,2004,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
796938120.2,2005,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
874989895.6,2006,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1168308517,2007,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1227808791,2008,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1234014292,2009,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1547991318,2010,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1777101317,2011,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1781281282,2012,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1756215665,2013,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
1907090813,2014,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2003598213,2015,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2158972129,2016,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2450364928,2017,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2446866405,2018,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2535657069,2019,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
2315436303,2020,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
0,2021,Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD
373879363.6,1960,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
406684585.7,1961,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
444665186.4,1962,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
478805990.1,1963,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
539491477.3,1964,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
604377104.4,1965,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
669191919.2,1966,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
755808080.8,1967,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
857912457.9,1968,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
929629629.6,1969,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
1017003367,1970,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
1095622896,1971,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
1257615645,1972,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
1262968516,1973,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
2100249875,1974,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
2404697651,1975,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
2731984008,1976,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
3227436282,1977,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
3758220890,1978,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4421343606,1979,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4537487803,1980,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5891606685,1981,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5594118407,1982,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5422656266,1983,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
6169481549,1984,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5377276657,1985,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
3959379400,1986,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4347956338,1987,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4597615622,1988,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4715978694,1989,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
4867582598,1990,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5343274395,1991,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5643893347,1992,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5734676631,1993,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
5981244865,1994,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
6715220486,1995,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
7396966618,1996,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
7925673467,1997,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8497545544,1998,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8285075838,1999,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8397912525,2000,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8141537877,2001,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
7905485146,2002,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8082364816,2003,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
8773451752,2004,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
9549077919,2005,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
11451869202,2006,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
13120183208,2007,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
16674324662,2008,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
17339992194,2009,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
19649631308,2010,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
23963033429,2011,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
27084497482,2012,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
30659338886,2013,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
32996188017,2014,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
33000198249,2015,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
33941126194,2016,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
37508642171,2017,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
40287647931,2018,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
40895322851,2019,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
36629843806,2020,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
40408208524,2021,Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD
0,1960,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1961,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1962,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1963,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1964,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1965,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1966,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1967,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1968,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1969,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1970,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1971,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1972,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1973,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1974,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1975,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1976,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1977,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1978,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1979,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1980,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1981,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1982,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1983,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1984,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1985,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1986,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1987,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1988,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1989,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1990,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1991,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1992,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
0,1993,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
1255802469,1994,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
1866572954,1995,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
2786045322,1996,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
3671816504,1997,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
4116699437,1998,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
4685733115,1999,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
5567405605,2000,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
5800774707,2001,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
6728771319,2002,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
8498560877,2003,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
10157553968,2004,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
11222953329,2005,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
12864610865,2006,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
15778767390,2007,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
19112739365,2008,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
17613836494,2009,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
17176781066,2010,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
18644723861,2011,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
17221192487,2012,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
18172335776,2013,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
18560861398,2014,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
16219819344,2015,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
16914287593,2016,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
18079076427,2017,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
20177422311,2018,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
20201323283,2019,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
19955120005,2020,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
22571512867,2021,Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD
30412308.99,1960,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
32902336.64,1961,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
35643207.63,1962,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
38091150.57,1963,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
41613969.05,1964,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
45790869.75,1965,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
51464435.15,1966,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
58646443.51,1967,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
66248256.62,1968,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
77356914.08,1969,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
96245114.46,1970,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
127456485.1,1971,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
164466873.7,1972,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
244129088,1973,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
306033848.4,1974,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
355172413.8,1975,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
372010119.6,1976,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
451603325.4,1977,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
590376720.6,1978,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
819877300.6,1979,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1060923829,1980,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1073861599,1981,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1014907255,1982,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1172258182,1983,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1240796365,1984,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1114764007,1985,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1392634772,1986,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
1965274882,1987,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
2644536804,1988,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
3083800685,1989,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
3790567052,1990,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
3942792837,1991,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4146513722,1992,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4160086253,1993,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4259330999,1994,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4730611067,1995,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4847752843,1996,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
5020214747,1997,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
4790458837,1998,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
5484257417,1999,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
5788329609,2000,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
5489608300,2001,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
5438857107,2002,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
7511582173,2003,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
8957467707,2004,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
9918907108,2005,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
10137883299,2006,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
10939053365,2007,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
10945070442,2008,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
10267133178,2009,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
12786654498,2010,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
15351972361,2011,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
14380004175,2012,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
14901750991,2013,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
15654660710,2014,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
13578754072,2015,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
15082578065,2016,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
16088437675,2017,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
16914245098,2018,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
16695925027,2019,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
14930072799,2020,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
17613846473,2021,Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD
17030465539,1960,Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD
17275940449,1961,Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD
19231747852,1962,Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD
23287712878,1963,Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD
20963733695,1964,Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD
