Market Capitalization Value,Year,Country Name,Country Code,Indicator Name,Indicator Code
0,1982,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
15902090000,1995,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
26818810000,1996,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
30419990000,1997,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
37956660000,1998,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
46398740000,1999,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
47798880000,2000,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
42484340000,2001,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
69450720000,2002,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
88903730000,2003,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.63E+11,2004,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.06E+11,2005,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.21E+11,2006,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
4.85E+11,2007,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.19E+11,2008,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.47E+11,2009,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.79E+11,2010,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.14E+11,2011,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.83E+11,2013,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.39E+11,2014,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
1.98E+11,2015,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.05E+11,2016,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.86E+11,2017,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.38E+11,2018,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
2.83E+11,2019,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
3.06E+11,2020,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Central Europe and the Baltics,CEB,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1990,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1991,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1992,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1993,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1994,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1995,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1996,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1997,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1998,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1999,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2000,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2001,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2002,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2003,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2004,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2005,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2006,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2007,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2008,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2009,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2010,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2011,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2012,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2013,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2014,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2015,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2016,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2017,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2018,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2019,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2020,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,2021,Chad,TCD,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1960,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1961,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1962,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1963,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1964,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1965,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1966,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1967,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1968,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1969,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1970,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1971,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1972,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1973,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1974,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1975,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1976,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1977,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1978,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1979,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1980,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1981,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1982,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1983,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1984,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1985,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1986,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1987,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1988,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
0,1989,Channel Islands,CHI,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD
